1.5269199751e+02 1.2318578296e+02
-2.6625693413e+02 -4.2225343463e+01
1.3298932995e+02 -1.6607929772e+02
-5.1322438273e+01 1.4571163203e+02
-1.8309550440e+02 -1.6085056594e+02
2.6731363322e+02 6.4530220363e+01
-2.1040040881e+02 8.9803460274e+01
-1.6088083878e+02 -1.7086548741e+02
-1.6713591183e+02 -1.7398746700e+02
-2.5312802630e+02 5.6604535898e+01
-2.1891284877e+02 7.8089689941e+01
2.2978854166e+02 1.0845159646e+02
2.5656417715e+02 9.6876869388e+01
2.3432653320e+02 4.3196257472e+01
-1.5629700104e+02 -1.5589689481e+02
2.2799448614e+02 2.8035501573e+01
1.4402527191e+02 -1.2414074470e+02
-4.8779844318e+01 -2.8104096410e+02
-2.5352186205e+02 5.7523716731e+01
-5.0522672103e+01 1.5300874433e+02
9.2032928914e+01 1.3809280954e+02
2.3546226081e+02 4.3569761003e+01
-2.3973652155e+02 6.2275348297e+01
-1.0735783638e+02 9.5565599696e+01
2.7020160156e+02 8.7734327999e+01
2.7115316801e+02 8.7426884838e+01
-1.6684584221e+02 -6.8456552534e+01
2.6831342309e+02 6.4550719601e+01
1.1508645481e+02 1.4736540933e+02
1.0456152690e+02 1.5028883029e+02
-1.8065727526e+01 -2.4345106066e+02
1.1509422613e+02 1.4836537913e+02
2.0676927429e+02 1.2120168935e+02
-2.1380442745e+02 8.6886494173e+01
-6.5368144373e+01 -2.6357724740e+02
1.7820894029e+01 -1.4646950239e+02
1.9488543342e+02 1.7127613159e+01
-2.3032636371e+01 -2.6530965299e+02
1.3392488817e+02 -1.6572612522e+02
2.5214849875e+02 5.3074406047e+01
2.6690883540e+02 6.1226744093e+01
2.3039481616e+02 1.0924685192e+02
-2.9329736618e+01 -2.5344200786e+02
2.7162479058e+02 8.6545084324e+01
-1.1110173456e+02 7.7926696783e+01
2.6849149513e+02 8.6708511717e+01
-5.0653969984e+01 -2.7873006348e+02
-2.5370501811e+02 5.8506800582e+01
-2.9326707271e+01 1.6252955355e+02
-2.4723505499e+00 -2.3659351497e+02
-2.5322653438e+01 -2.6610398347e+02
-2.4635431294e+02 3.9741827045e+01
-1.3629384753e+02 -1.6652787369e+02
1.2585376782e+02 -1.6302359728e+02
2.3095100193e+02 1.1007790991e+02
1.8727559010e+02 1.2423181589e+02
-4.2747012353e+01 1.5443296343e+02
-6.2788972238e+01 1.1883924818e+02
-2.5362419731e+02 5.2875854821e+01
1.5783094812e+02 -1.4434074698e+02
1.0484241876e+02 1.5124856971e+02
-7.6169599196e+00 1.5744448903e+02
-5.9802282094e+01 1.1408596346e+02
-7.3225570205e+00 1.6282576328e+02
2.6902626595e+02 6.3849395814e+01
-2.4190842614e+02 -6.6147601950e+01
-2.5178877831e+02 4.2391680384e+01
-2.5951783604e+02 -1.3786755541e+01
1.3347916950e+02 -1.6695111032e+02
2.5313779623e+02 5.2928493460e+01
-2.5504131490e+02 -6.1895899525e+01
2.6994474832e+01 -1.1982090167e+02
-1.8458853745e+00 -2.3737296438e+02
-1.7944827138e+01 -2.4996335269e+02
1.6397440791e+02 1.1080403839e+02
1.5339956106e+02 -1.4896620804e+02
-2.6146973914e+02 -4.5594310106e+01
-2.1371811251e+02 8.7882762073e+01
1.3390779223e+02 -1.6785459388e+02
1.4472778976e+02 -1.2831142941e+02
1.3060523623e+02 -1.2089417883e+02
-2.6526398465e+02 1.4889351316e+00
-2.5428495992e+02 5.9321458479e+01
2.4133405219e+02 1.0896096543e+02
-2.4137605817e+02 1.1081967240e+01
2.4139764793e+02 5.3533840394e+01
1.8563269550e+02 1.2357608929e+02
2.3911751002e+02 5.0147211273e+01
2.6922978014e+02 8.0856986643e+01
-4.8614806087e-02 -2.3542742654e+02
-2.6701361260e+02 -4.2879130648e+01
-1.2130248417e+02 -1.5286322028e+02
-1.3805606042e+02 -8.3037992684e+01
1.3445887094e+02 -1.6675064814e+02
-1.0018806305e+02 1.0737137298e+02
-1.8331042168e+01 1.7172909593e+02
-3.0239795353e+01 1.6212179117e+02
-2.2322700641e+02 7.9195438518e+01
-4.4739676660e+01 -2.7809486273e+02
-2.5904485762e+02 -3.3910030485e+01
2.6278082884e+02 9.8945001724e+01
1.3353844862e+02 -1.6878388678e+02
-2.2791203297e+02 -6.6612227611e+01
-1.9381296204e+02 -1.5528380707e+02
1.3408310588e+02 -1.6962254551e+02
1.7853291773e+01 -1.8597830444e+02
1.9080986426e+02 -8.5812608020e+00
2.6782056156e+02 6.1637542592e+01
1.5745502306e+02 -1.4526739704e+02
2.7197455674e+02 8.5608247287e+01
-1.7933469945e+01 -2.6572242875e+02
2.3984871567e+02 1.1025871935e+02
-2.3366968870e+02 -6.4959612166e+01
2.7153619208e+02 8.2770797816e+01
1.4821437954e+02 1.2399265951e+02
-1.0036985290e+02 1.0835471038e+02
2.3428255276e+02 4.2197225080e+01
1.5217156348e+02 -1.5676744028e+02
-1.0704880533e+02 9.7838150637e+01
-2.4905104665e+02 -6.8001856501e+01
1.5743374511e+02 -1.4626717064e+02
1.0044743971e+02 1.4898734078e+02
2.2895871026e+02 2.7770413218e+01
1.5812685237e+02 -1.4698800510e+02
-1.0872688550e+01 1.6249285588e+02
-2.5436363570e+01 1.6991239318e+02
-2.3498053051e+01 -2.5777269186e+02
-1.6071338650e+02 -1.7185136759e+02
-2.9908590015e+01 1.6117823247e+02
-6.4716603222e+01 -2.6116514756e+02
-2.0064022398e+02 8.0806721137e+01
2.2949813989e+02 2.6928382533e+01
2.4231566926e+01 -1.9088547979e+02
2.6881142052e+02 6.1502640671e+01
-2.0944686332e+02 -5.1502898742e+01
-2.5341312570e+02 -5.9393034949e+01
-4.3327233023e+01 -2.7307233893e+02
-2.0720675806e+02 8.6537279984e+01
1.5648729463e+02 1.1992215350e+02
-1.1538162922e+02 9.6530484019e+01
-2.5515582927e+02 -6.5772798811e+01
2.4218760330e+02 1.0948197455e+02
9.9187606957e+01 -1.3752160213e+02
-5.9334087109e+01 1.2683183726e+02
-2.0837858169e+02 8.9144636263e+01
-2.5142414138e+02 4.9596052347e-01
3.7308081958e+01 1.0802394726e+02
1.8972150284e+02 -1.1219519754e+01
-2.6431114831e+01 1.6981007050e+02
-2.4988035594e+02 3.7678380893e+01
-1.5522725734e+01 1.6782541349e+02
1.8292454503e+02 1.1987340041e+02
-1.5654562221e+02 -1.2620313211e+02
-6.5716552294e+01 -2.6115505533e+02
2.2994258335e+02 2.6032575626e+01
-1.3799687096e+02 -1.6246252479e+02
-2.6916433330e+02 -3.8439250044e+01
-2.5110651478e+02 3.7477945258e+01
1.2467807169e+02 1.4340837830e+02
1.3022137542e+02 -1.6379147385e+02
2.3972612890e+02 1.1125117715e+02
-2.3673139458e+02 6.2552003414e+01
1.8367090059e+02 1.1735887698e+02
2.6337110885e+02 1.0336670199e+02
-1.5848150030e+02 -1.2632176653e+02
-2.3640668582e+02 6.3497817468e+01
-2.2277467164e+01 1.7241794579e+02
-2.6030201711e+02 -1.2612375129e+01
-2.2418978382e+02 7.8925143024e+01
-2.3233582484e+01 1.7271093640e+02
-5.1536228548e+01 -2.7825929833e+02
-2.5557899079e+01 -2.6513204753e+02
1.5832445434e+02 -1.4034507569e+02
-2.2793825596e+02 2.9095101191e+01
2.7001224153e+02 8.0234287547e+01
2.5074642033e+02 5.3900366218e+01
-2.0844819002e+02 -5.1451404702e+01
-2.6934389098e+02 -3.9799756289e+01
2.2758391812e+02 3.0530484713e+01
2.6318263487e+02 9.8029276923e+01
-4.7523435569e+01 1.5424749422e+02
-5.1676064033e+01 1.5170851331e+02
-4.8706072889e+01 -2.8203823927e+02
2.1929827789e+02 1.0520712869e+02
1.4784004796e+02 1.2491995443e+02
-2.0782788858e+02 8.9979344060e+01
-1.6769654707e+02 -1.7481552988e+02
9.2365374707e+01 -8.5925717479e+01
1.3446907678e+02 1.3260625299e+02
2.8595981438e+01 -1.8952709649e+02
1.8240962688e+02 1.2073063975e+02
1.2497017714e+00 -2.3456156598e+02
-1.5126564218e+01 1.6874359433e+02
-1.9728491023e+02 -1.5350342393e+02
-6.0965097220e+01 1.1268292397e+02
-2.2179649013e+01 -2.6583158457e+02
1.4723917872e+01 -1.7367289430e+02
-6.5074835754e+01 -2.4196049964e+02
-2.7113857105e+01 1.7054072979e+02
-2.6653664111e+02 2.5221491182e+00
2.3592772404e+02 4.2684693785e+01
-4.8512451766e+01 1.5409968704e+02
-1.3860377510e+02 -1.6325729983e+02
-2.5208548841e+02 -5.2474077077e+01
-2.4425784767e+02 1.3202630004e+01
-2.5278873264e+02 4.2382123733e+01
-2.6790601228e+02 -4.2427884801e+01
1.3214648077e+02 -1.6661744756e+02
1.2285976565e+02 1.4272802388e+02
-2.0005068077e+01 -2.6659791294e+02
-1.6842954611e+02 -1.7549575955e+02
-6.1425764671e+01 -2.3355648153e+02
2.0314412319e+02 1.2268397068e+02
-1.9749300203e+02 -1.5252531463e+02
-2.6122616469e+02 -1.2994410795e+01
2.3514791710e+02 4.1696081823e+01
1.3406203190e+02 -1.7062232343e+02
-2.5533320686e+02 -6.6756941682e+01
-1.7331129321e+01 1.7174229813e+02
-2.6863610446e+02 -4.1744536125e+01
2.7204244193e+02 8.7884259839e+01
1.1298203894e+02 1.4907083386e+02
-5.9714075449e+00 -2.4096186185e+02
-2.4917592750e+02 -6.8994028247e+01
1.5815767169e+02 -1.4798753007e+02
-1.6005515324e+02 -1.7260418163e+02
1.5205678138e+02 -1.5776083097e+02
1.5532233102e+02 1.1992304965e+02
1.4479550759e+02 -1.2350298535e+02
-2.2973516956e+02 -6.8385888752e+01
-2.6917068915e+02 -3.7439270243e+01
-2.5590250988e+02 -6.7579069455e+01
-1.3700338616e+02 -1.6723254023e+02
1.0583098270e+02 1.5139937203e+02
2.6883539156e+02 6.0502928018e+01
-4.9198983358e+00 -2.2801131557e+02
2.5253462836e+02 5.2130879196e+01
2.6418758200e+02 1.0278931857e+02
-1.2815745988e+02 4.7593506003e+01
1.5186466678e+02 -8.7471685656e+01
-2.3978176215e+02 -6.6836604454e+01
2.5962316271e+02 1.0179918489e+02
-2.6538757932e+01 1.7135881349e+02
-1.9292435142e+02 -1.4976057726e+02
-6.6975860096e+00 -2.2885717164e+02
-6.7987056699e+00 1.5988242074e+02
-5.9221548075e+00 1.5741023500e+02
-4.4405632688e+01 -2.7357286497e+02
-6.2679726284e+01 1.1983326293e+02
-4.9768438324e+01 -2.8089035901e+02
1.5837211538e+02 -1.3934621212e+02
-1.1566304072e+02 9.7490071205e+01
-1.1511810059e+02 9.8328546162e+01
-6.5905681871e+01 -2.6017310320e+02
-2.6189748014e+02 -1.3735582546e+01
-2.4805809241e+02 -6.7883358037e+01
2.6934399072e+02 8.8248627188e+01
7.9175768884e+01 1.3492451504e+02
-5.0299145897e+01 -2.8173791401e+02
-1.0525344463e+01 1.6343059363e+02
-5.1168894352e+01 -2.7958729909e+02
-2.6232644539e+02 -1.2832261553e+01
-2.6800126660e+02 -4.3423337770e+01
-2.2702125857e+02 -6.7066673383e+01
1.5914009588e+02 -1.4817419210e+02
-1.6358181753e+01 1.7197332417e+02
-1.0113939272e+02 1.0899330921e+02
-2.2600935455e+02 -6.0801509760e+01
-5.0181921597e+01 -2.8273101948e+02
-1.9961569850e+02 7.9124988211e+01
2.6473068822e+02 1.0194965457e+02
1.5772482070e+02 1.1855590979e+02
-2.5436007444e+02 5.3552969922e+01
2.1922050519e+02 1.0620409981e+02
1.3047700373e+02 -3.8164285296e+01
-1.6878517064e+02 -1.7643038845e+02
-2.5913625764e+02 -1.4711092020e+01
2.2279849941e+02 2.6264516607e+01
-2.3923599928e+01 -2.6678399424e+02
-5.6587038932e+01 -2.6800771714e+02
1.3320851998e+02 -1.7114339674e+02
-2.2383092821e+02 8.3395059522e+01
-2.1082288648e+02 9.0709833605e+01
9.1426108217e+01 1.3888764829e+02
-2.6830107158e+02 -4.4377338283e+01
-1.0099730395e+02 1.0998316312e+02
-1.9011435075e+02 -1.5358363342e+02
-2.6035163641e+02 -3.8190645235e+01
1.1278748999e+02 1.5005172667e+02
1.0661371666e+02 1.5202172848e+02
-2.0684205977e+02 9.0147098509e+01
-5.7216464166e+01 -2.6723065609e+02
1.9276995503e+02 -6.4752987656e+00
-2.1232652303e+01 -2.1796717694e+02
1.5105685233e+02 -1.5774891859e+02
-1.9671372632e+02 -1.5448966940e+02
2.2927287381e+02 2.5289952482e+01
-1.9817260645e+02 -1.5179173585e+02
-2.1168805035e+02 9.0208344331e+01
2.0532664766e+02 1.2255359764e+02
-2.5921897374e+02 -1.5707665171e+01
-2.2653075251e+01 -2.5980414775e+02
1.4739123183e+02 -8.0195303936e+01
-2.1745040725e+02 8.2912576845e+01
1.3318959519e+02 -1.5856627069e+02
-2.5186980299e+02 4.3388392480e+01
2.6996949248e+02 8.9028849948e+01
-2.4766392538e+02 -6.8802396856e+01
-5.2380700793e+01 -2.7772369901e+02
2.6572119873e+02 1.0208709152e+02
-5.8920410098e+01 1.2953343907e+02
2.6165887407e+02 1.0337404116e+02
-4.8141427252e+01 -1.2597894519e+02
1.7170409757e+00 -2.3544564407e+02
-5.4528022076e+01 -2.7552890727e+02
-1.8067823598e+01 1.7269383215e+02
1.5388305961e+02 -1.5547019636e+02
2.6986745720e+02 6.3308658092e+01
1.8616018574e+02 1.2442565038e+02
-2.0269375103e+02 8.3384000043e+01
-2.6928771018e+02 -4.4214414176e+01
-9.1216774773e+01 1.0573846186e+02
2.7059448028e+02 8.9809484467e+01
-8.2028829817e+01 -2.0045191266e+02
1.8279061782e+00 -2.3290529515e+02
1.4431475054e+02 -9.9314152004e+01
-1.8564944259e+02 -1.6320081551e+02
-2.7015903788e+02 -3.7591476635e+01
1.3322575295e+02 -1.7214324824e+02
-1.9382064476e+01 -2.6738013191e+02
-4.8308536299e+01 -2.8295582559e+02
-6.4714033350e+01 -2.1867447503e+02
-2.2525342784e+01 -2.5754066872e+02
1.8071735580e+02 -1.6051832754e+01
-2.6611212208e+02 3.4275681298e+00
1.2478225581e+02 1.3767945389e+02
2.6274392742e+02 5.9457401058e+01
2.0370722399e+02 1.2351035890e+02
1.3151616861e+02 -1.6739378936e+02
-5.6943669346e+01 -2.6894196269e+02
-2.6587910926e+02 7.0050522612e-01
-5.7741710358e+01 -2.6637970578e+02
-2.4018991427e+02 6.3166659152e+01
1.6325857631e+02 1.1153749431e+02
-2.4399886217e+02 5.6944530167e+01
1.4766699829e+02 -7.9234079269e+01
2.7159405563e+02 8.9780344790e+01
2.0765457493e+02 1.1685945758e+02
-6.0302694680e+01 -2.6343397069e+02
2.5927712577e+00 -2.3226110464e+02
-6.6054176196e+01 -2.0764620287e+02
-5.0319750977e+01 -2.8372147546e+02
2.6533303267e+02 7.8607195727e+01
-2.5458008288e+02 4.7478373557e+01
1.5716695884e+02 -1.4812350087e+02
4.1069258167e+01 1.0973456447e+02
-1.5939248879e+02 -1.7335309807e+02
-2.6657075803e+02 -2.1728794374e-02
-6.6057155564e+01 -2.6430199810e+02
1.8147769290e+02 1.2109326774e+02
2.6865193053e+00 -2.3520046705e+02
2.4673264225e+02 9.5889424449e+01
1.4866437158e+02 -7.9306512186e+01
-7.4544012843e+01 -2.1176658993e+02
-1.9992840348e+02 8.1509082570e+01
-2.3878513341e+02 -6.6918648070e+01
1.0746748843e+02 1.5254237593e+02
-1.9877310796e+02 -1.5099211222e+02
1.0795620268e+02 1.5341481984e+02
-5.1235247802e+01 1.5371033956e+02
-8.0751202056e+01 -2.0695016632e+02
1.8384552772e+02 -6.3841316967e-02
2.1955084845e+02 1.0714796067e+02
2.7304242013e+02 8.7890863175e+01
-2.3837349253e+02 -6.7829994209e+01
-6.6698791835e+01 -2.6096742409e+02
-9.0394933012e+01 1.0135610563e+02
-1.6848827613e+02 -1.7738529874e+02
-8.9483871595e+01 1.0366381431e+02
-1.9390072101e+02 -1.4954446983e+02
1.0741170438e+02 1.5425358179e+02
-1.6922447601e+02 -1.7488905826e+02
1.4370041363e+02 1.2254318222e+02
-1.7724930622e+02 -1.4799582482e+02
-1.9722941220e+02 -1.5534644712e+02
1.3185734381e+02 -1.1618155928e+02
-1.9707611122e+02 -1.5633462667e+02
1.0350041840e+02 1.5115238900e+02
1.5854231451e+02 -1.4504356833e+02
-2.7111107581e+02 -3.7285496601e+01
-1.9907200130e+02 -1.5222887302e+02
1.4314987303e+02 -5.1160657778e+01
2.3712165787e+01 1.0590232466e+02
2.7083385590e+02 6.3565705868e+01
-1.6845999299e+02 -1.7838489869e+02
-1.1665020824e+02 9.7330383119e+01
2.1863154755e+02 1.0754151606e+02
-2.5476765183e+02 4.9094550830e+01
-4.4219114581e+01 -2.7894868656e+02
-8.0090470597e+01 -1.9899734257e+02
-1.9198078364e+01 -2.6307471503e+02
-2.5334875281e+02 5.9672907252e+01
-2.0636794822e+02 8.9266633723e+01
1.3285277127e+02 -1.1627707984e+02
8.0928254688e+01 1.1932921926e+02
-8.1807799552e+01 -2.0241125272e+02
-1.1747492141e+02 9.7895934351e+01
1.5437147286e+02 -2.1836032242e+01
-2.7028742854e+02 -4.4238145827e+01
1.8053284297e+02 1.2142077134e+02
-2.7128718022e+02 -4.4215861643e+01
1.6924178959e+02 -2.2449537792e+01
-1.8418355199e+02 -1.6352706573e+02
-1.0551298289e+02 9.8311158115e+01
1.8783122379e+02 1.2506324310e+02
-2.5625474131e+02 -6.8514982388e+01
-9.0307191753e+01 1.0615398410e+02
2.6441377909e+02 1.0376340013e+02
2.5007882267e+01 -1.7742863332e+02
1.5930050708e+02 -1.4569559903e+02
2.3979754413e+02 1.1224862382e+02
-5.9164992572e+01 1.3050306756e+02
-2.6822534944e+01 1.7231770379e+02
1.8006264833e+02 1.2053820859e+02
-1.8488587500e+02 -1.5890988993e+02
-2.5649832053e+02 -6.6775944522e+01
1.5869593881e+02 -1.3840009459e+02
2.6025772010e+02 5.7715347671e+01
-1.2441013606e+02 -1.5604157895e+02
-1.7929086198e+02 -5.4034062851e+01
-2.5306344274e+02 6.0631342519e+01
-2.5016665246e+02 -6.8858145748e+01
2.5270962122e+02 1.0222034609e+02
-2.5487295307e+02 5.4411431047e+01
-8.3011652701e+01 -2.0063646395e+02
-5.6686237691e+01 -2.6990825920e+02
3.1669707386e+00 -2.3432344572e+02
-2.5543701711e+02 5.3585700001e+01
2.7403806882e+02 8.7984049457e+01
1.2577504069e+02 1.3755954490e+02
-4.7396703147e+01 -2.8254526463e+02
1.1897632621e+02 -1.5416791155e+02
1.6996181933e+02 -2.3143480994e+01
5.6720875854e+01 -8.8203973558e+01
-2.7180221568e+02 -3.6562775573e+01
-2.1022647712e+02 9.1512514034e+01
-2.5788571899e+02 4.9684816646e+00
2.3064632129e+02 1.1103036448e+02
2.0344188373e+02 1.2447451374e+02
2.4535337773e+02 9.9954781329e+01
2.6671417554e+02 1.0196878234e+02
-2.5594160911e+02 5.2722342067e+01
-1.8234610340e+01 -2.5092044501e+02
-2.7168532503e+02 -4.5133184222e+01
-1.8224399561e+01 -2.6330263955e+02
-2.6661570629e+02 4.2915142766e+00
1.2500707369e+02 1.4435270753e+02
1.0181708739e+02 1.5052485030e+02
-2.6756859091e+02 4.4070490772e-02
-6.9015774548e+01 -2.3724538034e+02
-2.5747979400e+02 -6.6967542638e+01
-1.8631842311e+02 -1.6394409545e+02
-2.4642361274e+01 -2.6747925112e+02
1.5890220269e+02 -1.4301676253e+02
-6.6625801005e+01 -2.6512458084e+02
2.5638032580e+02 1.0408172320e+02
-6.6416181336e+01 -2.5931322512e+02
2.6758978240e+02 1.0148575789e+02
-5.2854847340e+01 -2.7684325308e+02
-2.5847954877e+02 -6.6989687712e+01
2.6486878548e+02 1.0465388830e+02
2.6122431435e+02 1.0427468418e+02
-1.5872178866e+02 -1.3004357575e+02
-2.3575770243e+02 6.4258620039e+01
9.8217529868e+01 -1.3776439925e+02
1.8617607217e+02 1.2542552418e+02
1.8370703700e+02 -1.7412206439e+01
2.2966058527e+02 1.1119866332e+02
-1.1565602331e+02 9.4019273219e+01
-2.5295534650e+02 6.1625482954e+01
2.7081105323e+02 6.2565965882e+01
-2.1354818032e+00 -2.3833011322e+02
-4.4192109405e+01 -2.7994832185e+02
-2.6743855408e+02 4.8597761112e+00
1.4474911954e+02 -9.8413416983e+01
-2.5494923875e+02 5.0077925729e+01
-2.5815318539e+02 -6.7934932097e+01
1.2786398559e+02 -1.6302463796e+02
-1.1566613861e+02 9.9164999588e+01
1.8453919349e+02 6.5645569987e-01
-2.3077694069e+02 -6.8063519149e+01
-2.6250899636e+02 -1.4526814444e+01
-1.8389748086e+02 4.2016282257e+01
-2.4373668845e+02 2.1435720971e+01
-2.6800087932e+02 5.6866922612e+00
-2.4902084386e+02 -5.3277546300e+01
-2.0582401673e+02 8.8427504093e+01
-1.8711316534e+02 -1.6455104256e+02
2.0794545991e+02 1.1124402107e+02
-2.6240107813e+02 -1.8981738156e+00
-2.4720188067e+01 -2.6847621802e+02
-6.6415187204e+01 -2.6610215019e+02
-5.3378970350e+01 -2.7778250286e+02
-1.9806093302e+02 -1.5616105814e+02
-1.1629127442e+02 9.9945515584e+01
2.6074520684e+02 1.0515244041e+02
-4.7524240455e+01 1.5524749390e+02
-2.5215797800e+02 6.2228975689e+01
-6.1480593641e+01 9.7046032981e+01
2.3891169452e+02 1.1271259631e+02
-2.6726170176e+02 -4.4096423085e+01
4.1858320132e+01 1.1034887808e+02
-1.6434135248e+02 -1.7227511338e+02
-2.7095542001e+02 -4.5816732806e+01
-6.1902633796e+01 1.1233503725e+02
-2.5393075040e+02 6.1845908082e+01
-2.7271472653e+02 -3.6153723088e+01
-2.2387326829e+02 8.2170213936e+01
-6.2591457782e+00 1.6072436796e+02
-2.5712152091e+02 -6.9013673798e+01
-2.7150396454e+02 -4.6652854150e+01
-5.2208125651e+01 1.5347902011e+02
-4.3803911199e+01 -2.7437157096e+02
1.0448148399e+02 -1.3705233102e+02
-2.0553408780e+02 8.4443552802e+01
2.5716812251e+02 1.0346578786e+02
1.5859962446e+02 1.1656427924e+02
-1.0254252035e+02 7.0824382439e+01
2.7179036758e+02 6.2363621120e+01
-2.5516303286e+02 5.8842931666e+01
-6.7363052798e+01 -2.5963483736e+02
-2.5690577089e+02 5.2987657083e+01
2.7104662859e+02 6.1594109798e+01
-1.5995203302e+02 -1.7418189857e+02
-2.6818333954e+02 -7.4465260014e-01
-1.2011420748e+02 8.5214165010e+01
-1.7257854849e+01 -2.6355913774e+02
2.5410140173e+02 5.2661165104e+01
2.2958818194e+02 2.8547436650e+01
-1.7639930716e+02 4.6845090073e+01
-2.7890290675e+01 1.6991053068e+02
2.0632578022e+02 1.2259524049e+02
-8.9628987171e+01 1.0688885725e+02
-2.7576590948e+01 1.7166089366e+02
1.4000028694e+02 1.1246612766e+02
2.0886606781e+01 1.1001138295e+02
-2.5615095309e+02 5.8687968355e+01
2.3964511310e+02 1.1339237362e+02
1.3408041587e+02 -1.7266243155e+02
-2.2431750543e+02 8.4268697095e+01
4.2836169860e+01 1.1055818625e+02
2.5917683217e+02 1.0269405306e+02
-2.3732656254e+01 -2.6863363758e+02
-6.2159751405e+01 1.1136865714e+02
1.5486935807e+02 -1.5499467570e+02
-1.8692210500e+02 -1.6553262086e+02
1.7870865721e+02 -2.1884231283e+01
-2.7263854783e+02 -3.7150817269e+01
-1.8810376913e+02 -1.6441427954e+02
-2.5468940520e+02 6.2497400903e+01
2.2880729657e+02 2.4404945229e+01
2.6866475898e+02 5.9517593293e+01
-6.6058699815e+01 -2.5837930491e+02
-1.9893085849e+02 8.1579111086e+01
-2.5611335214e+02 -6.9504936480e+01
-5.7885473665e+01 -2.6860580109e+02
-4.4956199732e+01 -2.8059343112e+02
-1.7606259836e+01 -2.6666738036e+02
1.5578706663e+02 -1.5539193002e+02
2.6717772886e+02 1.0057459826e+02
-1.3843950277e+02 4.8765889026e+01
-2.7203702663e+02 -4.7498930272e+01
-2.5985403966e+02 5.1905931858e+00
-1.9867787213e+02 4.4816334779e+01
-5.0984646263e+01 -2.8446841205e+02
-2.5221211082e+02 6.3227509433e+01
1.7961611537e+02 1.2182028419e+02
1.1751538723e+02 1.4770056302e+02
-6.0743014584e+01 1.0027957750e+02
-1.8322187431e+02 -1.6380124820e+02
-2.5083608296e+02 3.6515206130e+01
-1.7007924555e+02 -1.7437005051e+02
2.1436431840e+02 2.6348584945e+01
-1.6715595309e+02 -1.6937639637e+02
2.7470830860e+01 -1.9055764389e+02
2.7403201275e+02 8.6984067795e+01
-2.6372144489e+01 1.7321053548e+02
-5.7036441047e+01 1.1937325610e+02
-8.1308379851e+00 1.5658662579e+02
1.8095038875e+02 1.2232942723e+02
2.6407650338e+02 1.0526404325e+02
-2.6805407073e+02 6.6852765963e+00
-1.1787214464e+02 9.6158496144e+01
-1.6621028842e+02 -1.7436591292e+02
-2.2514693388e+02 7.8635550594e+01
2.0710756030e+02 1.2321879474e+02
-1.6662109998e+01 -2.6275596399e+02
2.7246018572e+02 8.3153205644e+01
2.3017226566e+02 2.9359130068e+01
2.7341372013e+02 8.3454489784e+01
-9.0466156092e+01 1.0743580167e+02
-2.6739112793e+02 7.4339466489e+00
2.1919543044e+02 1.0836737082e+02
-6.5066128002e+01 -2.4069585337e+02
-2.5714902186e+02 5.8750087057e+01
2.4333791192e+01 -1.7668998508e+02
-1.9900661464e+02 -1.5648615237e+02
1.5586156949e+02 -1.5638915082e+02
-2.4197458497e+02 -6.7145411054e+01
1.1463953450e+02 -1.5169280198e+02
2.4144579674e+02 1.0333225514e+02
-5.1910809160e+01 -2.8409128834e+02
-2.5161517734e+02 3.5888299490e+01
1.0362576281e+02 1.5214450229e+02
-2.5244085744e+02 3.5324160873e+01
2.6548279785e+02 7.2166767229e+01
-1.1803868175e+02 8.8555943098e+01
1.9161798290e+02 -9.1702805531e+00
1.7878334583e+01 -1.4746785132e+02
-1.6763896481e+02 -1.7895578636e+02
-1.6023807791e+02 -1.7514011478e+02
-2.3953266471e+02 6.3920332169e+01
1.1455376356e+02 -1.5390699041e+02
-4.6402918681e+01 -2.8265658595e+02
1.5617420149e+00 -2.3643351159e+02
1.6028809818e+02 -1.4553855185e+02
-2.3129947175e+02 -6.8916139402e+01
1.5180580096e+00 -2.3743255699e+02
-2.8407539383e+01 1.7110454422e+02
1.5681778502e+02 -1.5609648745e+02
2.0139474408e+00 -2.3830094266e+02
1.8769355184e+02 1.2605372098e+02
-2.0353698377e+00 -2.3932508940e+02
-2.3223443629e+02 -6.9270880589e+01
-1.8940063386e+01 1.7318291063e+02
-6.0980990107e+01 -2.5328322436e+02
-4.2365333643e+01 -2.7279893523e+02
-2.8869950725e+01 1.7011119504e+02
-1.8776210188e+02 -1.5100557537e+02
-4.3615085808e+00 1.5840858539e+02
-1.9801195197e+02 -1.5034354336e+02
1.5699353086e+02 1.2078454835e+02
-2.7353914191e+02 -3.5587737855e+01
-1.9990699614e+02 -1.5692125370e+02
2.7089925638e+02 7.9772546648e+01
-1.9484755197e+01 1.7402154692e+02
2.3111356415e+02 2.9021554683e+01
-2.0575931084e+02 7.1662394903e+01
-2.6956980338e+02 -3.6522369031e+01
1.5990285058e+02 -1.4882088002e+02
-5.8905266537e+00 1.6165394848e+02
-5.9593957268e+00 1.5641092868e+02
1.6086288257e+02 -1.4635685676e+02
-2.1474822396e+02 8.7217021255e+01
2.6784935821e+01 -1.9172892807e+02
-2.2527506446e+02 8.3980459855e+01
-2.6899595193e+02 6.3493304662e+00
-1.9975721718e+02 8.2494321247e+01
-6.5445079096e+01 -2.6634482334e+02
-2.7417524843e+02 -3.4816136602e+01
-2.6841976616e+02 4.6668438968e+00
1.5915367275e+02 -1.3751100537e+02
2.7169121664e+02 8.0383119294e+01
-5.2289828468e+01 -2.8501667710e+02
